store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
1231738506549655435,60.0,15.0,105.0,0.0,0.0,0.0
123211612705343960,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
1232274842388644628,60.0,16.483333333333334,113.38333333333335,0.0,0.0,-1.5158245029548804e-14
1232318198313484077,60.0,8.66638888888889,60.66472222222222,0.0,0.0,0.0
1232409827673303937,60.0,7.2229108944444445,72.0,0.0,0.0,0.0
1233056938302620872,60.0,7.666666666666666,56.94545454545455,0.0,0.33333333333333426,1.0545454545454505
1235050363813493719,60.0,2.2229108944444445,38.0,0.0,0.0,0.0
1236888576653956449,60.0,11.0,77.0,0.0,0.0,0.0
1237491910185675678,60.0,24.0,168.0,0.0,0.0,0.0
1237832351878275948,60.0,8.0,40.0,0.0,0.0,0.0
1239500310271378316,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1240361266951473929,0.0,0.0,0.0,60.0,10.5,66.0
1241132482221307074,0.0,5.739130434782608,47.34545454545455,60.0,6.260869565217392,36.65454545454545
1242374310875622093,60.0,24.0,168.0,0.0,0.0,0.0
124304200816908449,0.0,0.0,0.0,60.0,24.0,168.0
1244537422937396557,0.0,0.0,22.909090909090914,60.0,15.0,82.09090909090908
1244855879175126997,60.0,24.0,168.0,0.0,0.0,0.0
1245871250837592404,0.0,0.0,0.0,60.0,24.0,168.0
1247660105897446120,60.0,14.5,85.81363636363636,0.0,0.0,15.686363636363634
1247679670163222814,0.0,0.0,0.0,60.0,24.0,168.0
1247921559839333308,60.0,24.0,168.0,0.0,0.0,0.0
1248084586349114830,0.0,0.0,0.0,60.0,16.49972222222222,114.49805555555555
1249639171890669522,0.0,0.0,0.0,60.0,6.483333333333333,45.38333333333333
1249893311664358027,60.0,12.0,85.0,0.0,0.0,0.0
1251288768714057829,43.37465366666667,10.999722222222223,76.99805555555555,0.0,0.0,0.0
1251293502881342943,60.0,12.5,89.49944444444445,0.0,0.0,0.0
1251454383126297851,60.0,8.5,54.5,0.0,0.0,0.0
1251821812256109178,0.0,0.0,31.483333333333334,60.0,24.0,0.0
1252011953482314561,60.0,9.833333333333334,70.58333333333333,0.0,0.0,0.0
1252473910378021459,60.0,24.0,168.0,0.0,0.0,0.0
1253356761818562621,60.0,11.5,82.5,0.0,0.0,0.0
1254293531543648641,0.0,0.0,0.0,60.0,24.0,168.0
1254766879858753243,60.0,14.5,101.5,0.0,0.0,0.0
1254840125994230190,0.0,0.0,0.0,60.0,8.0,48.0
1255268362884297319,60.0,11.5,72.5,0.0,0.0,0.0
125544985669731489,60.0,10.5,75.5,0.0,0.0,0.0
12554962621156313,60.0,15.0,88.0,0.0,0.0,0.0
1256671219198171494,0.0,9.371001653240741,61.36363636363636,60.0,0.8519092412037026,28.63636363636364
1256750548669896497,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
1256914181983141904,60.0,11.75,81.25,0.0,0.0,0.0
12572597046904092,43.37465366666667,8.0,50.0,0.0,0.0,0.0
1257920228441546009,60.0,23.00442176870748,163.34594594594594,0.0,0.9789115646258476,4.537387387387389
1259345490143839693,0.0,0.0,0.0,60.0,24.0,168.0
125934946912374861,60.0,8.5,58.5,0.0,0.0,0.0
1259520449529996861,60.0,14.999722222222223,104.99805555555555,0.0,0.0,0.0
1260186185512093034,60.0,14.0,98.0,0.0,0.0,0.0
1260343830836776559,0.0,0.0,0.0,60.0,24.0,168.0
1260497627911371716,60.0,24.0,168.0,0.0,0.0,0.0
1260983426069285442,0.0,7.5,50.5,60.0,0.0,0.0
1261100259311551870,60.0,24.0,168.0,0.0,0.0,0.0
1261687550619351810,0.0,0.0,24.99099099099099,60.0,10.5,48.00900900900901
1261903761993313284,60.0,24.0,168.0,0.0,0.0,0.0
1262392092380291562,0.0,10.25,59.0,60.0,0.0,0.0
126240136410779229,60.0,11.0,74.41095890410959,0.0,13.0,93.58904109589041
126265568968087537,0.0,0.0,0.0,60.0,9.25,47.0
1263148699626180330,0.0,0.0,0.0,60.0,24.0,168.0
1263828702133426446,60.0,24.0,165.02654867256635,0.0,0.0,2.9734513274336374
1265586619698561267,0.0,0.0,0.0,60.0,24.0,168.0
1265618319626440838,60.0,7.2229108944444445,72.0,0.0,0.0,0.0
1266351990189516013,60.0,24.0,168.0,0.0,0.0,0.0
1266430851986014357,60.0,24.0,168.0,0.0,0.0,0.0
1268054213540185442,60.0,24.0,168.0,0.0,0.0,0.0
1268138330032288113,0.0,0.0,0.0,60.0,21.99972222222222,153.99805555555557
1268381018655826714,0.0,0.0,0.0,60.0,24.0,168.0
1268521067419463587,0.0,6.5,45.5,60.0,0.0,0.0
1269514693646078032,60.0,10.0,72.0,0.0,0.0,0.0
1270216867504472848,60.0,11.0,77.0,0.0,0.0,0.0
1271183516059431631,60.0,10.0,70.0,0.0,0.0,0.0
1271302586752062033,0.0,0.0,0.0,60.0,10.5,63.0
1271535224731716786,0.0,0.0,0.08181818181818289,60.0,24.0,0.9181818181818172
1273047410863889296,60.0,9.75,54.25,0.0,0.0,0.0
1274400110262460160,60.0,15.483333333333333,110.38333333333335,0.0,0.0,-1.5158245029548804e-14
1274874365274698348,0.0,4.5,27.0,60.0,0.0,0.0
1274939009130582642,60.0,14.0,85.0,0.0,0.0,0.0
1275530718017616233,0.0,2.7770891055555555,60.5,60.0,0.0,0.0
1275814811760401388,0.0,2.15,24.627272727272725,60.0,8.6,50.622727272727275
1275857004453926379,60.0,13.0,87.0,0.0,0.0,0.0
1277432720439331851,60.0,13.0,91.0,0.0,0.0,0.0
1278461692341555618,60.0,9.5,68.5,0.0,0.0,0.0
1278643893148035299,0.0,0.0,1.0,60.0,24.0,0.0
1278938438811924625,0.0,0.0,0.0,60.0,12.0,84.0
1280612379290794137,0.0,0.0,19.027272727272727,60.0,11.5,61.47272727272727
1280895621280357418,60.0,10.0,73.0,0.0,0.0,0.0
1281359359867869480,0.0,6.0,42.0,60.0,0.0,0.0
1281369870889059404,0.0,0.0,0.0,60.0,9.0,62.0
1281520463164440962,60.0,12.0,72.0,0.0,0.0,0.0
1281962307190481769,60.0,24.0,168.0,0.0,0.0,0.0
1282123663785941503,0.0,0.0,0.0,60.0,24.0,168.0
128235168101517102,60.0,6.0,53.0,0.0,0.0,0.0
1282771415198600294,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
1283273132604219939,0.0,0.0,5.33725,60.0,11.75,59.895805555555555
1283993332179817849,0.0,2.913194444444444,31.745945945945948,60.0,11.07013888888889,66.13738738738739
1284074667250217696,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
1284453131547769319,60.0,18.24972222222222,129.74805555555557,0.0,0.0,0.0
1284969788271603171,60.0,15.5,105.5,0.0,0.0,0.0
1285068832352803127,60.0,11.5,83.96666666666667,0.0,0.0,0.0
1287159403789190934,0.0,0.0,17.09922839506173,60.0,23.98333333333333,150.78410493827158
1287736612225561084,0.0,0.41304347826086957,40.21621621621622,60.0,9.08695652173913,21.783783783783786
1288021500272932342,60.0,10.0,40.0,0.0,0.0,0.0
128817129437663666,0.0,0.0,0.0,60.0,11.75,85.25
1288512596573294065,0.0,0.0,0.0,60.0,10.0,72.0
1288576128502837923,60.0,9.0,54.0,0.0,3.0,20.0
1289414230815207727,0.0,0.0,0.0,60.0,12.0,84.0
1290920775563666224,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
1291616343717800594,60.0,13.0,84.0,0.0,0.0,0.0
1291858466619285657,60.0,14.0,98.0,0.0,0.0,0.0
1292451605174320093,60.0,9.749722222222223,58.498333333333335,0.0,0.0,0.0
1292811084374368672,0.0,0.0,0.0,60.0,24.0,168.0
1292926501655206765,60.0,10.0,70.0,0.0,0.0,0.0
129421761143784785,0.0,0.0,0.0,60.0,11.0,66.0
1294431501377137231,60.0,24.0,168.0,0.0,0.0,0.0
1294781955896528432,60.0,13.0,91.0,0.0,0.0,0.0
1294944983583892162,60.0,13.0,86.27027027027027,0.0,11.0,81.72972972972973
1295219977177781084,0.0,0.0,63.724137931034484,60.0,24.0,104.27586206896552
1295893977082553727,60.0,5.222910894444444,51.0,0.0,0.0,0.0
1296917469326826728,60.0,9.733333333333333,37.18333333333333,0.0,0.0,0.0
1296969062983847515,60.0,23.983333333333334,112.09807050323866,0.0,-3.789561257387201e-15,35.81831838565024
1298224736308547321,0.0,0.0,0.0,60.0,10.0,69.5
1298580698756743295,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
1298728055823513374,0.0,0.75,9.081081081081082,60.0,8.25,53.91891891891892
1298971205638818613,60.0,10.5,77.5,0.0,0.0,0.0
129946501323005459,0.0,0.0,29.0,60.0,13.0,58.0
1299516327895514875,0.0,0.0,31.436363636363637,60.0,9.5,35.06363636363637
1300195604760986700,0.0,7.666666666666667,38.333333333333336,60.0,0.0,0.0
1301152589759749638,0.0,0.0,0.0,60.0,24.0,37.99916666666666
1302497253355740635,0.0,0.0,0.0,60.0,24.0,168.0
130268670653042910,0.0,0.0,22.5,60.0,24.0,0.0
1303037239595400285,60.0,24.0,168.0,0.0,0.0,0.0
1303114842354894644,0.0,0.0,4.58256880733945,60.0,9.25,50.91743119266055
1303644732381279630,60.0,13.75,96.25,0.0,0.0,0.0
1305749492512058509,0.0,7.0,42.0,60.0,0.0,0.0
1305997859525902579,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1306364946253577092,60.0,22.08,153.26315789473682,0.0,1.9200000000000008,14.736842105263168
1306376180873819584,60.0,14.5,98.5,0.0,0.0,0.0
1306485543652827390,0.0,0.36000000000000004,49.37837837837837,60.0,8.639999999999999,13.621621621621625
1307252327700413232,60.0,12.75,89.25,0.0,0.0,0.0
1307800148782030926,60.0,24.0,165.0,0.0,0.0,3.0
130955237087450280,0.0,0.0,0.0,60.0,15.499722222222223,105.99805555555555
1309908774758601076,0.0,6.185078022888889,46.50450450450451,60.0,0.5378328715555559,11.495495495495494
1310931151748296162,60.0,12.0,84.96666666666667,0.0,0.0,0.0
131125180600695244,0.0,0.0,0.0,60.0,12.0,84.0
1311583659343152560,60.0,14.0,98.0,0.0,0.0,0.0
1311917578650598264,60.0,24.0,168.0,0.0,0.0,0.0
1312024387053793548,0.0,0.0,13.745454545454546,60.0,24.0,154.25454545454548
1312468396215948841,60.0,24.0,168.0,0.0,0.0,0.0
1312737911163710048,0.0,0.0,1.0,60.0,24.0,0.0
1312817939618953446,0.0,0.0,0.0,60.0,24.0,168.0
1314274815843129963,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1314410509198141298,60.0,9.0,53.5,0.0,0.0,0.0
1314425497471251754,60.0,15.5,108.5,0.0,0.0,0.0
1315006029563503115,0.0,0.0,0.0,60.0,24.0,168.0
1315339373260034579,60.0,15.5,108.5,0.0,0.0,0.0
1316190527429222674,0.0,1.0434782608695652,15.41284403669725,60.0,22.956521739130434,152.58715596330276
1316891599702211529,60.0,23.983333333333334,164.8719730941704,0.0,-3.789561257387201e-15,3.011360239162938
1317382145220044537,60.0,24.0,168.0,0.0,0.0,0.0
1318561821610550108,60.0,24.0,168.0,0.0,0.0,0.0
1318863315097217975,60.0,9.0,55.163636363636364,0.0,3.0,18.836363636363632
1319163676875496665,0.0,6.0,42.0,60.0,0.0,0.0
1320768503291743110,60.0,24.0,168.0,0.0,0.0,0.0
1320884518253820745,60.0,9.5,65.5,0.0,0.0,0.0
1321875631128937573,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1322452402311950477,0.0,9.0,45.72972972972973,60.0,0.0,8.270270270270263
1322961426183602210,60.0,22.984027777777776,154.02140672782878,0.0,0.9993055555555543,13.861926605504566
1324294327897270556,60.0,10.75,75.25,0.0,0.0,0.0
1324681203567490082,60.0,24.0,168.0,0.0,0.0,0.0
1324966921919667055,60.0,9.5,68.5,0.0,0.0,0.0
1325246017710378355,0.0,0.0,0.0,60.0,24.0,168.0
1325268203883560998,0.0,0.0,0.0,60.0,10.5,65.0
1326431604522194520,60.0,15.0,105.0,0.0,0.0,0.0
132685522945208451,60.0,11.75,84.25,0.0,0.0,0.0
132827610670114440,60.0,12.999722222222223,92.99805555555555,0.0,0.0,0.0
1328573077364790734,60.0,24.0,168.0,0.0,0.0,0.0
1329620749273573213,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1329704620440688949,60.0,24.0,168.0,0.0,0.0,0.0
1330654198902806529,60.0,8.5,78.70270270270271,0.0,3.5,5.297297297297291
1330667313767380700,60.0,13.0,91.0,0.0,0.0,0.0
1331024213382891761,60.0,10.25,71.75,0.0,0.0,0.0
1331496819517863937,0.0,0.0,0.0,60.0,24.0,168.0
1332279707675622725,60.0,9.75,58.5,0.0,0.0,0.0
133296564565142068,0.0,0.0,0.0,60.0,12.0,84.0
1333483637092150265,60.0,2.88,4.5,0.0,21.12,163.5
133425691340349200,0.0,0.0,0.0,60.0,24.0,168.0
1334516730456680877,60.0,10.0,60.0,0.0,0.0,0.0
1334615109344502126,60.0,10.25,73.75,0.0,0.0,0.0
1334630898511525093,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1334932026955461485,60.0,8.0,55.45945945945947,0.0,4.0,20.540540540540533
1336512318045268392,60.0,24.0,168.0,0.0,0.0,0.0
1337082640451733051,0.0,0.0,13.861926605504589,60.0,23.98333333333333,154.02140672782875
1337863283388780288,0.0,0.0,6.261467889908257,60.0,9.75,61.98853211009175
1338795293517935018,60.0,24.0,163.578947368421,0.0,0.0,4.421052631578974
1339182747498908563,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
1339484018189429613,0.0,5.958333333333334,43.400000000000006,60.0,5.041666666666666,33.599999999999994
1339572131190142245,60.0,9.0,57.46666666666667,0.0,0.0,0.0
1339588905838967526,60.0,24.0,168.0,0.0,0.0,0.0
1339634828329062513,46.62534633333334,7.5,37.5,-7.105427357601002e-15,0.0,0.0
1341466793680053579,0.0,0.0,0.0,60.0,11.733333333333333,82.13333333333334
1341778395364583932,60.0,16.0,112.0,0.0,0.0,0.0
1342301357616571320,60.0,24.0,168.0,0.0,0.0,0.0
1342859910287268882,0.0,0.0,0.0,60.0,7.666666666666667,38.333333333333336
1344338162127431362,60.0,16.0,111.0,0.0,0.0,0.0
1344403235720685253,60.0,12.5,87.5,0.0,0.0,0.0
1344757467945265829,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
1345284171498448166,60.0,10.0,72.0,0.0,0.0,0.0
134586904582732400,0.0,0.0,0.0,60.0,9.733333333333333,37.18333333333333
1346363272167435611,0.0,0.0,0.0,60.0,24.0,168.0
1346556436562793472,60.0,9.733333333333333,68.13333333333334,0.0,0.0,-7.579122514774402e-15
1346662429097910942,60.0,10.5,77.5,0.0,0.0,0.0
1346666084246437812,60.0,2.291666666666667,24.0625,0.0,8.708333333333334,52.9375
1347261926409847570,0.0,9.5,62.5,60.0,0.0,0.0
134748699979859945,60.0,8.5,59.5,0.0,0.0,0.0
134796070600334172,60.0,23.916666666666664,167.41666666666666,0.0,0.0,0.0
1348165316793721419,60.0,24.0,168.0,0.0,0.0,0.0
1349309534403313107,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1349486426943511771,0.0,0.0,34.810810810810814,60.0,24.0,133.1891891891892
1349796161546424432,60.0,13.983333333333333,97.88333333333331,0.0,0.0,1.5158245029548804e-14
1351551378179934387,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
1351560598274283486,60.0,20.99972222222222,139.99833333333333,0.0,0.0,0.0
1351710160562948291,60.0,10.5,77.5,0.0,0.0,0.0
1351938629789989190,0.0,0.0,0.0,60.0,12.999722222222223,91.99833333333332
1352067438971867278,60.0,15.0,105.0,0.0,0.0,0.0
1352595710113623376,60.0,24.0,168.0,0.0,0.0,0.0
1353825526541723319,60.0,9.166666666666666,64.16666666666667,0.0,0.0,0.0
1354352478253901937,60.0,24.0,168.0,0.0,0.0,0.0
135451686603330143,60.0,24.0,168.0,0.0,0.0,0.0
1355447201287842379,60.0,13.0,87.0,0.0,0.0,0.0
135571940966317143,0.0,0.0,0.0,60.0,24.0,168.0
1355892312080130128,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
1356639062004033069,0.0,0.0,0.0,60.0,24.0,168.0
1356664459414525583,60.0,14.0,98.0,0.0,0.0,0.0
1356708275247177936,0.0,0.0,0.0,60.0,5.0,35.0
1356813935802118839,0.0,0.0,0.0,60.0,24.0,168.0
1357357707709615495,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
1358738116955407053,60.0,14.0,85.0,0.0,0.0,0.0
135982805079134958,0.0,0.0,0.0,60.0,24.0,168.0
1361326739243009411,60.0,6.5,47.5,0.0,0.0,0.0
1362363241558506029,0.0,0.0,57.27272727272727,60.0,12.5,30.227272727272727
1363166507682123182,0.0,6.300000000000001,51.1875,60.0,4.199999999999999,22.3125
1365113464267292865,0.0,0.0,0.0,60.0,15.5,108.5
1365458945544005368,60.0,24.0,168.0,0.0,0.0,0.0
1366714485582348167,60.0,24.0,168.0,0.0,0.0,0.0
1368310763058997413,0.0,1.52,19.770270270270267,60.0,7.98,46.72972972972973
1369089838884633548,60.0,5.75,39.25,0.0,0.0,0.0
1369225992802026851,0.0,0.4894557823129251,15.880855855855858,60.0,23.493877551020407,152.00247747747747
1369232850753975443,60.0,24.0,168.0,0.0,0.0,0.0
1369413811007308328,60.0,11.5,80.5,0.0,0.0,0.0
1371482436587725506,60.0,23.64999999999999,165.55,0.0,3.789561257387201e-15,0.0
1371849574488074547,60.0,10.0,60.0,0.0,0.0,0.0
1371971221718848145,60.0,24.0,168.0,0.0,0.0,0.0
1371997620756405325,60.0,12.0,84.0,0.0,0.0,0.0
1372086511858317040,0.0,8.5,59.5,60.0,0.0,0.0
1372374614851687815,0.0,0.0,0.08256880733944942,60.0,1.0,0.9174311926605506
1372827424333082339,60.0,16.0,110.0,0.0,0.0,0.0
137439482528430942,0.0,0.0,0.0,60.0,24.0,168.0
137489854657495758,60.0,12.5,79.5,0.0,0.0,0.0
1375841031653578977,60.0,18.74972222222222,133.24805555555557,0.0,0.0,0.0
1376003501047500209,60.0,2.8800000000000003,23.624999999999996,0.0,6.12,30.375000000000004
137747008306160997,60.0,11.0,77.0,0.0,0.0,0.0
1377940529673623901,60.0,24.0,165.0782608695652,0.0,0.0,2.9217391304347986
1377947555969670930,60.0,23.983333333333334,166.37765321375187,0.0,-3.789561257387201e-15,1.5056801195814538
137875932477977592,60.0,15.0,105.0,0.0,0.0,0.0
1379459755140619639,60.0,12.25,85.75,0.0,0.0,0.0
1380408773664964485,60.0,11.0,77.0,0.0,0.0,0.0
1380805131866505470,60.0,12.75,73.91818181818182,0.0,0.0,12.581818181818184
1381580742167828406,0.0,5.4375,51.672727272727265,60.0,9.0625,49.827272727272735
1381832992700230547,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
1381916777466597933,60.0,24.0,168.0,0.0,0.0,0.0
1382383291885840428,0.0,0.0,18.49512742099898,60.0,17.99972222222222,107.50292813455658
1383351499106565655,60.0,24.0,168.0,0.0,0.0,0.0
1383578439551710799,60.0,16.49974537037037,109.5388501001001,0.0,1.4999768518518521,16.459205455455443
1383941930819471104,0.0,0.0,47.127272727272725,60.0,12.0,24.872727272727275
1385629260235488340,60.0,11.0,77.0,0.0,0.0,0.0
1385981449694583295,60.0,24.0,168.0,0.0,0.0,0.0
1386039772911087922,60.0,12.225255991285403,80.85961136023914,0.0,2.274466230936819,17.13872197309418
138609105862509057,46.62534633333334,7.0,35.0,-7.105427357601002e-15,0.0,0.0
1386297169641293210,60.0,17.99972222222222,117.99861111111112,0.0,0.0,0.0
1386920948956286556,60.0,10.0,40.0,0.0,0.0,0.0
1387333872877084632,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
1388004554920457937,60.0,12.999722222222223,91.99833333333332,0.0,0.0,0.0
1389947929028395698,0.0,0.0,2.8073394495412853,60.0,4.75,31.192660550458715
1391396401919742563,60.0,15.0,88.62385321100918,0.0,0.0,16.376146788990823
1391517314505509391,0.0,0.0,0.0,60.0,10.5,75.5
1391578054319204544,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
1392032135093633717,60.0,22.040816326530614,135.91959798994975,0.0,1.9591836734693857,32.08040201005026
1392121899403745938,60.0,10.25,71.75,0.0,0.0,0.0
1392123944441082163,60.0,24.0,168.0,0.0,0.0,0.0
1392590535896298689,60.0,24.0,157.5,0.0,0.0,10.5
1392654270580334981,60.0,24.0,168.0,0.0,0.0,0.0
1393227882155458068,60.0,24.0,168.0,0.0,0.0,0.0
1393311362166547290,60.0,24.0,168.0,0.0,0.0,0.0
1394442644196079980,60.0,24.0,168.0,0.0,0.0,0.0
1396268453199363487,60.0,21.483333333333334,154.38333333333333,0.0,0.0,0.0
1396479586201697405,60.0,5.222910894444444,51.0,0.0,0.0,0.0
1396650693591399695,60.0,24.0,168.0,0.0,0.0,0.0
1396754434895898448,60.0,10.5,73.5,0.0,0.0,0.0
1397463532938403151,0.0,0.0,0.0,60.0,10.25,58.25
1397742373237236624,60.0,14.5,101.5,0.0,0.0,0.0
1399525709367577531,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
139971215420649907,60.0,8.5,54.5,0.0,0.0,0.0
1400775676226407194,0.0,0.0,14.295500782472613,60.0,14.499722222222223,87.20255477308294
140081486377960539,60.0,24.0,168.0,0.0,0.0,0.0
1401401456340655297,60.0,16.0,112.0,0.0,0.0,0.0
1402111194016878576,60.0,7.083333333333333,40.990990990991,0.0,2.9166666666666665,29.009009009009
1402262237130382561,0.0,0.0,0.0,60.0,12.0,84.0
1402296965915945392,0.0,0.0,0.0,60.0,10.75,75.25
1402815702703175099,0.0,5.9399999999999995,52.027027027027025,60.0,10.56,63.472972972972975
1402891136913453677,0.0,0.0,0.0,60.0,24.0,168.0
1403958510367829660,60.0,13.0,87.0,0.0,0.0,0.0
140426302414450911,0.0,6.0,50.598456790123464,60.0,5.0,26.3682098765432
1404363152012971654,60.0,24.0,168.0,0.0,0.0,0.0
1405480117379488456,0.0,0.0,0.0,60.0,11.75,84.25
1405608539363568600,0.0,0.0,0.0,60.0,24.0,168.0
140579288388772065,0.0,7.166666666666666,50.166666666666664,60.0,9.473903143468002e-16,0.0
1406055937856189625,60.0,11.0,66.0,0.0,0.0,0.0
1406152021548527918,60.0,8.36,64.625,0.0,2.6400000000000006,12.375
1407008972156834653,60.0,13.983333333333333,97.88333333333331,0.0,0.0,1.5158245029548804e-14
1410627038559605288,0.0,0.0,6.872727272727273,60.0,12.0,77.12727272727274
1411173791163330171,60.0,10.270833333333334,64.00227272727273,0.0,4.229166666666667,30.497727272727275
1412252485702609562,0.0,0.0,0.0,60.0,24.0,168.0
141281596244420894,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1413044274870687929,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
1413045917079934823,60.0,10.75,75.25,0.0,0.0,0.0
141479961267451253,0.0,0.0,0.0,60.0,24.0,38.49916666666666
1414819399437123245,0.0,0.0,8.070796460176991,60.0,24.0,15.929203539823009
1415221643220356452,0.0,0.0,0.0,60.0,24.0,168.0
1416233103411197335,60.0,17.99972222222222,125.99805555555555,0.0,0.0,0.0
141753187992730294,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
1417699934190929327,0.0,0.0,0.0,60.0,11.0,65.0
1419282950522914830,60.0,24.0,168.0,0.0,0.0,0.0
1419314642800020538,60.0,18.99972222222222,130.99805555555557,0.0,0.0,0.0
1419325156847830913,60.0,6.0,53.924545454545445,0.0,6.0,32.042121212121216
